SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
912344188,33391.28458494216,92.82505335530001,38.51142300690753,15.166237775820152,2.486717342327262,1.0316309758096778,3.131395986489221,11.043770077777229,17.43639156696689,189.01776637984761,39.21264982055934,29.41350521589013,2.0248077877503623,7.447204781838943e-5,10.705155561182623,28.48016164474412,4.163026962298899,6.841214794587076
912344189,37619.606111855406,104.75738516709981,17.67942452377495,11.360361927843485,5.05708035014646,1.2544864382588514,4.0517898636765235,12.179659402590383,20.405184620566622,216.9413615509082,40.6714989564275,39.04805725858505,4.814920398889363,1.344267224678032e-4,9.708880886345003,32.584844023157004,5.306276301935375,6.14081178005605
912344191,77873.91710095042,227.96149239592518,20.4964147193117,41.81001450803371,10.564734471672876,1.4377216923897738,6.210654825301352,19.40185686018452,33.910104582534416,364.621678832899,63.96973206024346,61.88887632431862,10.470391103636953,1.356646084462077e-4,13.494862714309367,53.31196144271894,7.648376517691125,6.9703630985484795
912344192,17237.23676738447,85.88021816458676,31.52712049975499,3.6207411374447807,5.39963567738798,0.3960095217943303,2.7116518709184065,7.893965228264603,14.420162957318746,167.34150455890722,28.668682090125706,22.114789948528927,4.355880382664355,3.1325413407356156e-4,19.933776320571344,22.31412818558335,3.107661392712737,7.180360202018316
912344193,29369.83216536949,115.79224125844024,24.12691459350135,15.179582801937144,6.399721078310709,0.8119976398939214,3.60748377761339,10.77582611984189,19.157965152006682,210.6015082105335,37.242887964770894,32.12574137418374,5.653285434930614,2.1790117976420504e-4,13.270760394389365,29.93379127184857,4.419481417507312,6.773145634976312
912344194,25331.76285236601,137.25468939384365,6.952931863979585,3.704616137516112,5.158627520024935,0.3319039346783553,2.6516927769213487,7.3778190726385215,14.274408666817608,173.412429639777,28.361399101704635,26.890036073709823,4.915263672699859,2.0364265803724413e-4,22.22877857651278,21.65222773945613,2.983596711599704,7.257089289338617
912344195,36842.95356035033,180.54797144657113,10.748797260325988,6.2441396646291265,6.854159274342529,0.4716832157107734,3.629409531737792,10.317751357260184,19.494835736199153,235.19733158060038,39.21526130542768,37.52190256945413,6.550919168903232,1.8603718247276575e-4,21.874323727445965,29.812587093459335,4.101092747448566,7.269425231118412
912344196,45038.357416905266,131.93841589285645,14.81243825636904,32.49075241186723,8.764744284231753,1.2816828138419774,4.898274632720747,14.640354707368731,25.419852278928424,261.74851493030536,46.24788822371794,43.433578278374206,8.331610028151001,1.9460621538879399e-4,11.422759632301496,40.06020698629715,6.1799574465627245,6.482278775006538
912344198,14134.7212228614,29.222260742505036,10.980741328050039,6.517928740892632,1.9859356197372684,0.4134527579369087,1.4529196505067508,4.490741683272956,7.599924241646996,76.03300147232176,14.549880391284018,13.22288363115157,1.846502082407764,1.4050051560445564e-4,10.861559385118978,12.090665924919954,1.8663724084436595,6.47816366670475
912344199,37416.40060265462,148.2525654328354,12.967925119247026,6.945871630086191,5.450522044445243,1.0128720334385295,3.940793603080876,11.592085419119277,20.42805361335279,232.69933084410604,41.94208670470075,40.93599755713804,5.338066240504021,1.456720036309035e-4,11.444767982946576,32.020139032472066,4.953665636519405,6.463928206299039
912344200,37753.60687576287,144.72530688018855,9.435946303318175,9.701755164817778,5.8284655308559445,1.0870383423888792,4.11304413633814,12.145483648877333,21.128399901138003,236.511525666974,42.388314690903016,41.90439010931153,5.772387116764824,1.5438168729244554e-4,11.173003909122816,33.273883550015334,5.200082478727019,6.3987222676054145
912344201,27139.17380200673,97.91010713683674,7.41494511065118,12.523489923113083,4.931739825062059,0.8663692686365458,3.1377295472435467,9.125277638210175,16.208156938092834,172.1062121298981,30.28710733136647,29.58395360769542,4.821036526801003,1.8172033758438863e-4,10.532780845944753,25.33343457630301,4.004098815880092,6.326875469664146
912344202,16642.918748350785,87.83993255300443,6.678830021497078,5.322519011761437,3.6392842198973114,0.3663045583595,1.983860984962783,5.785526824447036,10.712015386851894,123.86451060368782,21.179775796087362,20.59855579525836,3.566854322746603,2.186686286777638e-4,15.794307475608814,16.497542211298928,2.3501655433222832,7.019736230145463
912344203,46994.555252748585,140.70381120425338,11.832837001251209,50.963271413300184,9.933600590760918,1.1944102147000264,4.967869896135273,15.125210136132537,26.27592325191913,277.5052860817499,47.78380160454338,47.55383673288842,9.901660928313259,2.113776912524335e-4,12.663329524464258,41.40113338805167,6.162280110835299,6.71847638267124
912344204,58758.77947112645,178.58800215790956,9.057289693036271,28.652330597272485,8.4782087927489,1.3439278597664652,5.429089863836009,16.32393448474743,28.597152853361692,313.4069982794192,56.19770700667713,55.022863163132904,8.366375266511453,1.442883747596394e-4,12.146436556188398,44.92108733810912,6.773017723602474,6.632359336897795
912344205,23255.463621706484,105.02388005751331,10.85973891241097,8.553150601715016,5.449158021292002,0.5590369099513792,3.0848486990529262,8.766216630636537,16.077959577453367,183.4328117314642,31.278576313869724,30.80424104468146,5.366344343062157,2.3431732473420985e-4,15.680926383553022,24.844176208089905,3.6438856090043057,6.818045041451945
912344206,25178.192241430548,74.5867955461722,25.59577590726487,5.4414040483733075,3.043112909731797,0.6655725852764631,2.56249527965537,8.38646610558811,14.117418443563952,151.8564148487742,29.413789752413184,21.249389833185983,2.7205922835743035,1.208630421339136e-4,12.600377916864725,22.503884549152062,3.228067864931833,6.971317051175835
912344209,10313.124054835713,72.85128552907793,16.467661584414344,3.501546151784566,3.840327329980254,0.1550940251068754,1.60980647710124,4.7732495850047005,9.04735070580829,106.25030055253478,17.437807711374646,14.039310874537874,3.1318782393735587,3.723728435303332e-4,30.776489176262277,13.82060029081299,1.7649005022081152,7.830809880512618
912344213,26684.334209957513,129.6970599975095,9.588130896086193,6.518985346541502,5.420497862319734,0.5865487250535222,2.980189697925394,8.593958751686465,15.922890818674853,183.2541934420838,31.23361353451493,29.741427738189607,5.2125533109606765,2.0313408682675783e-4,14.651738866029028,24.516849570361316,3.5667384229789163,6.87374476704266
912344215,144780.9406908979,440.4255645896196,53.91233296432297,77.20806362757529,12.430206736819846,3.725419134637227,11.792776987942437,38.16989051940798,65.06719071096845,698.2730036030098,136.7942138961003,127.17067629416536,11.665188211108863,8.585526988222773e-5,10.245797624359085,103.23708123037642,15.518196122579663,6.652647022559657
912344217,26001.09660938505,142.16950121869505,10.04648714268978,9.683533540817072,6.330978513830796,0.43630335371754997,2.9812271709054072,8.692378157500551,16.251086663139994,190.60550416152202,31.530622593846985,29.992997835365262,6.054237749413691,2.4348890390821592e-4,19.92278556521879,24.943464820640543,3.4175305246229573,7.298680916212872
912344218,22680.535463449094,120.11169083103631,8.88240873556349,6.500305426554987,4.940729550901482,0.3428366523013306,2.3948318704043823,7.0747563068493795,13.143075834609373,157.62484867352688,26.465941111239946,24.695679506132958,4.6777615106772394,2.178400751985655e-4,20.635939183746142,20.217832141458754,2.7376685227057127,7.385054828141471
912344219,42467.71150874897,254.14256912392634,8.5837747437072,6.55987202476554,10.703576822099508,0.38058861029911345,4.634651479824145,12.22169950183277,25.216429162553542,308.6133653630759,48.93841211049836,47.48599862681364,10.475246901302478,2.5204034881640407e-4,32.112625473020465,37.43812866438631,5.0152400901232586,7.464872666438229
912344221,112114.03754617836,143.39723175331676,40.2182653940174,83.0239750265688,7.421004230394149,2.617798751003529,6.782126961287349,22.83405583514017,36.98597707423467,350.9535895385099,69.18970530476125,59.079755873099394,6.705588965885028,6.619157059023525e-5,8.722616979776145,59.82003290937484,9.399925712290878,6.363883581670983
912344223,22781.700516796394,140.84132846501146,4.9142701683087076,3.0877894304466253,4.561564883454461,0.5380940404274572,2.7348690776374243,8.080542440361153,14.767100438808018,178.45415192229595,31.158090400764515,30.914147497410813,4.5296938898344425,2.002293410929237e-4,15.016970702634135,22.84764287916917,3.2729631180648813,6.980721155415187
912344224,25391.885969944862,132.09573505741596,6.8935335737155485,7.123591600502269,4.664001648386285,0.6043192336194928,2.8178182891103654,8.419100886737349,15.304738087046319,178.60307698724122,31.478749596599762,30.442652478973844,4.502403841876143,1.836807889696274e-4,13.931545478558112,23.723838973783668,3.4221375227298583,6.932462186633291
912344225,48253.48191890217,223.91264748330096,22.1840690254925,10.655488100614892,9.003598679432464,0.8103209902649235,5.141669626258059,14.341765921670735,27.334058232695064,323.5334288612007,54.94174250632231,53.35352048142192,8.953871056985777,1.8658961636311503e-4,17.698870069972997,41.6758241543658,5.951990616522982,7.0019976238994595
912344227,39763.81558998598,223.1122951938555,18.46563462719728,2.9840495330099723,6.320067637490263,0.7108265727623381,4.3877472771767225,13.691935606946716,24.296848437385332,290.7028394115104,52.916585574938075,50.4180377753278,6.15290673804339,1.5894017069835456e-4,19.261991787586926,37.98878404433205,5.0985738499390605,7.450864724610413
912344230,34944.66967481581,139.09767148615947,16.426913214543692,11.432564626667782,5.56193698054615,0.8590163088748373,3.764932598326134,11.413006674609102,20.195148781415504,226.970461143001,41.11898995388207,38.956595396790995,5.4539484218812415,1.591641023453305e-4,13.286135032241898,31.608155456024605,4.623948907200971,6.835749289271033
912344231,84853.93901809027,376.40596441099996,12.33947722966949,16.83426995526163,12.783546018887156,1.4875315723747007,7.846579806700548,22.730130440911516,42.07259623591244,501.16195714503675,87.22196769220855,86.96246265911496,12.745366286510302,1.5065353673400823e-4,15.280435631107348,64.80272667682397,9.33411137907525,6.942570539933294
912344232,125229.95583632756,433.70667609358486,9.5822883019660825,57.34765421347865,18.43774456175914,2.702192772202827,11.011769200420522,32.27195708116622,57.98956137931707,638.4305536307274,113.24689299458056,112.64456881024138,18.330851542610493,1.472311032821637e-4,11.942877433891633,90.26151846048329,13.713961972623348,6.581724423669022
912344233,47299.10252032984,305.1667310861632,6.4346925220928854,2.847336258893979,6.149907137299817,1.099703322134631,5.040935859855506,15.73376330740682,27.861893891814358,349.8603646427432,64.5047995798698,64.08355029815145,6.084371945792399,1.3002164543516437e-4,14.307279964259866,43.59565719922118,6.140639181990137,7.099530831754902
912344235,110462.88408159,302.98275387705195,8.894926824261383,98.15035960932187,15.333404089513051,3.6411251049403814,11.074459363355285,33.95512141137635,56.77285569495824,577.6078914786226,108.73547047322053,108.63606698492275,15.309082457017968,1.3881046305279794e-4,9.32544761104338,90.72797710633459,14.715584468295667,6.165434835551764
912344236,68762.0339841434,359.76839868732446,7.645525276840096,17.336688391811105,8.664748406036843,1.7723987034011617,7.18104217072667,21.790097382532316,38.52192306984485,462.93742956111674,84.85773389567073,84.72641364169105,8.625363992096519,1.260106472131837e-4,12.294128482896088,60.31202045237717,8.953440874127832,6.73618347407161
912344237,169186.41895277728,646.2392955897769,61.58259593212239,43.84500588718971,19.6379650564375,3.7635363819231085,15.174848122017753,46.51889453224512,81.23137568123104,932.7106869998008,172.04333509212188,163.45407113752944,18.81406720588675,1.1607294000305533e-4,12.360421107042598,127.75027021347617,18.93838450394086,6.7455737941582505
912344238,29925.51896648709,152.10950015875235,17.620493008317766,6.296480229479581,6.225710491493141,0.5656363576792,3.572356703784665,10.52222186910135,19.434159131678502,228.50237623658052,40.037411085088046,37.83764514200141,5.76562609933457,2.0804018464859952e-4,18.602449659130674,29.95638100077985,4.137993061463865,7.239350225053886
912344239,41684.67955455308,152.16978165126463,32.78323688118609,11.78920605941199,6.739056411741966,0.8649029277724195,4.2775957823153545,13.182686012700797,23.46497754828306,259.5325972226407,47.573877802670395,42.27030384892889,5.585649400250797,1.6166746353231547e-4,15.241809906521135,36.64766356098386,5.142498710087774,7.126431259787004
912344240,43856.167337858526,216.94394232278677,29.17414959647209,6.552656086464198,6.797177328470428,1.103301712460445,5.077200299331329,15.570865822177014,27.153841865596135,316.96102622574017,59.92364612287661,55.0678429755886,6.458630636113992,1.5498794676029095e-4,14.112971679752789,42.72470768777315,6.1805020117917735,6.912821580877851
912344243,37313.86085242113,139.99462574183062,25.212840366683444,23.562363297946533,7.721175684862365,0.9704669751475502,4.462822026286754,13.390367202865631,23.641991229477547,261.16735647796247,46.43988216335471,43.02899149824684,6.946534929541302,2.069251347481876e-4,13.797859737400909,37.03235843234318,5.4332890014343045,6.815827102620017
912344244,114337.86566346695,455.762656281206,28.693062577598713,42.122355710164484,11.648145326590498,2.454349479900783,9.476877165504435,30.452639529364777,52.15336877570015,604.6185915996556,111.5029757971932,105.15068614367817,11.271650771238436,1.0187478364232134e-4,12.407621562759607,82.60600830506493,11.931226645405218,6.923513462622636
912344245,48562.53599598617,257.12231935979173,48.11321724180474,1.8894822820635118,8.174462694432306,0.7678435309503328,5.102857060549801,15.81201008243523,28.740505087799544,346.77303766257955,61.922985543189995,51.64418949681677,7.178748350361146,1.6832857936224642e-4,20.59275027408939,44.55251517023477,5.870700591500134,7.588960546674773
912344246,67716.3910746388,234.51408602515284,44.19605594605192,9.083492367616625,7.365702360228115,1.3854874598446443,5.970430720533954,18.544754848422333,32.92194419060113,380.9218303367159,71.44937029186315,60.58476316301036,6.396644954445075,1.0877281324855961e-4,13.385003752038124,51.46669903902347,7.355918180378598,6.9966383226375894
